Dia;Hora;GHI;cantidad;GHI_prom
247.0;11.0;44203.64442255602;60;736.7274070426004
247.0;12.0;50551.465156365426;60;842.5244192727571
247.0;13.0;52745.013543462206;60;879.0835590577034
247.0;14.0;49776.532873676435;60;829.6088812279406
247.0;15.0;42775.917261758186;60;712.9319543626365
247.0;16.0;31678.28121152426;60;527.9713535254043
247.0;17.0;17689.85471558729;60;294.83091192645486
247.0;18.0;4692.563408027581;60;78.20939013379302
247.0;19.0;11.696626446688006;6;1.9494377411146677
248.0;6.0;0.0;6;0.0
248.0;7.0;664.9839940901255;32;20.780749815316423
248.0;8.0;8991.381433144545;60;149.85635721907573
248.0;9.0;22965.525732578193;60;382.75876220963653
248.0;10.0;35512.80472789954;60;591.8800787983256
248.0;11.0;42395.71534104901;60;706.5952556841501
248.0;12.0;53246.86037921694;60;887.447672986949
248.0;13.0;54322.45752277764;60;905.3742920462939
248.0;14.0;51242.42797340553;60;854.0404662234255
248.0;15.0;44637.03521300172;60;743.950586883362
248.0;16.0;28424.525978822945;60;473.7420996470491
248.0;17.0;16729.62324550603;60;278.8270540917672
248.0;18.0;3305.343511450381;60;55.08905852417301
248.0;19.0;47.40211770499876;8;5.925264713124845
249.0;3.0;0.0;1;0.0
249.0;4.0;0.0;3;0.0
249.0;5.0;0.0;1;0.0
249.0;7.0;651.5636542723466;34;19.163636890363136
249.0;8.0;8517.852745629154;60;141.96421242715257
249.0;9.0;21573.996552573255;60;359.56660920955426
249.0;10.0;33823.688746614134;60;563.7281457769022
249.0;11.0;43498.645653779844;60;724.9774275629974
249.0;12.0;49352.868751539005;60;822.5478125256501
249.0;13.0;51315.56266929328;60;855.2593778215546
249.0;14.0;48427.23467126323;60;807.1205778543871
249.0;15.0;41381.06377739474;60;689.6843962899123
249.0;16.0;30712.75547894607;60;511.8792579824345
249.0;17.0;13242.427973405558;60;220.70713289009262
249.0;18.0;2290.8150701797576;60;38.180251169662625
249.0;19.0;15.88278749076582;4;3.970696872691455
249.0;23.0;0.0;3;0.0
250.0;0.0;0.0;6;0.0
250.0;1.0;0.0;13;0.0
250.0;2.0;0.0;37;0.0
250.0;3.0;0.0;13;0.0
250.0;4.0;0.0;15;0.0
252.0;8.0;6831.199212016742;40;170.77998030041857
252.0;9.0;21089.509972913074;60;351.4918328818846
252.0;10.0;34216.202905688246;60;570.2700484281374
252.0;11.0;43762.0044324058;60;729.3667405400968
252.0;12.0;50217.80349667569;60;836.9633916112615
252.0;13.0;52223.09775917261;60;870.3849626528769
252.0;14.0;49040.63038660427;60;817.3438397767379
252.0;15.0;40549.37207584339;60;675.8228679307232
252.0;16.0;30164.860871706474;60;502.74768119510793
252.0;17.0;16881.556266929318;60;281.35927111548864
252.0;18.0;4358.286136419601;60;72.63810227366001
252.0;19.0;5.786752031519329;3;1.9289173438397764
253.0;7.0;841.0490027086922;37;22.731054127261952
253.0;8.0;8748.337847820732;60;145.8056307970122
253.0;9.0;21796.971189362226;60;363.2828531560371
253.0;10.0;33532.50430928342;60;558.8750718213903
253.0;11.0;44690.22408273824;60;744.8370680456374
253.0;12.0;51004.555528195015;60;850.0759254699169
253.0;13.0;51135.92711154887;60;852.2654518591478
253.0;14.0;48150.20930805218;60;802.5034884675364
253.0;15.0;41429.08150701798;60;690.484691783633
253.0;16.0;29980.17729623246;60;499.66962160387436
253.0;17.0;14912.583107608963;60;248.54305179348273
253.0;18.0;3205.737503078059;60;53.42895838463432
253.0;19.0;0.36936715094804234;1;0.36936715094804234
254.0;5.0;0.0;2;0.0
254.0;7.0;760.6500861856686;42;18.110716337754013
254.0;8.0;8270.992366412213;60;137.84987277353687
254.0;9.0;20958.63087909382;60;349.31051465156366
254.0;10.0;32610.07141098251;60;543.5011901830418
254.0;11.0;42775.05540507265;60;712.9175900845441
254.0;12.0;49682.713617335634;60;828.0452269555939
254.0;13.0;51409.25880325041;60;856.8209800541736
254.0;14.0;47057.74439793153;60;784.2957399655255
254.0;15.0;36730.60822457523;60;612.1768037429206
254.0;16.0;26694.410243782324;60;444.90683739637205
254.0;17.0;14371.706476237378;60;239.52844127062295
254.0;18.0;3670.155134203398;60;61.1692522367233
254.0;19.0;11.942871213986702;5;2.3885742427973407
255.0;7.0;769.1455306574734;41;18.759647089206666
255.0;8.0;7843.634572765328;60;130.72724287942214
255.0;9.0;19631.494705737503;60;327.1915784289584
255.0;10.0;31408.396946564877;60;523.473282442748
255.0;11.0;40898.54715587294;60;681.6424525978823
255.0;12.0;46961.58581630138;60;782.6930969383563
255.0;13.0;47719.773454814094;60;795.3295575802349
255.0;14.0;44059.46811130263;60;734.3244685217105
255.0;15.0;37622.383649347445;60;627.0397274891241
255.0;16.0;26958.38463432652;60;449.3064105721087
255.0;17.0;14436.468850036936;60;240.60781416728227
255.0;18.0;3811.1302634819;60;63.51883772469833
255.0;19.0;44.57030288106378;11;4.051845716460344
256.0;0.0;1.8468357547402117;9;0.20520397274891242
256.0;2.0;55.40507264220635;3;18.468357547402118
256.0;3.0;913.9374538291056;52;17.575720265944337
256.0;4.0;363.580398916523;24;15.149183288188459
256.0;5.0;418.0004924895345;26;16.07694201882825
256.0;6.0;148.85496183206106;15;9.923664122137405
256.0;7.0;30.90371829598621;8;3.862964786998276
256.0;8.0;240.5811376508249;25;9.623245506032996
256.0;9.0;2281.4577690224087;56;40.74031730397159
256.0;10.0;4301.8960847082;60;71.69826807847
256.0;11.0;9119.182467372564;60;151.9863744562094
256.0;12.0;8698.719527210047;60;144.97865878683413
256.0;13.0;5626.446688007879;60;93.77411146679798
256.0;14.0;4273.085446934252;60;71.21809078223754
256.0;15.0;3171.755725190839;60;52.86259541984732
256.0;16.0;2573.2578182713596;60;42.88763030452266
256.0;17.0;1368.6284166461462;60;22.810473610769105
256.0;18.0;264.59000246244767;30;8.819666748748256
256.0;19.0;0.0;1;0.0
257.0;2.0;71.41098251662152;7;10.20156893094593
257.0;3.0;270.86924402856437;37;7.320790379150388
257.0;4.0;84.33883279980301;60;1.4056472133300502
257.0;5.0;88.27874907658212;60;1.4713124846097019
257.0;6.0;73.50406303866043;60;1.2250677173110072
257.0;7.0;333.2922925387835;60;5.554871542313058
257.0;8.0;2293.1543954690965;60;38.21923992448494
257.0;9.0;6057.251908396946;60;100.95419847328245
257.0;10.0;13404.580152671751;60;223.40966921119585
257.0;11.0;23702.29007633587;60;395.03816793893117
257.0;12.0;25470.5737503078;60;424.50956250513
257.0;13.0;20198.47328244275;60;336.6412213740458
257.0;14.0;15286.259541984728;60;254.77099236641212
257.0;15.0;17808.42157104161;60;296.8070261840268
257.0;16.0;11518.222112780106;60;191.9703685463351
257.0;17.0;5099.606008372321;60;84.99343347287203
257.0;18.0;544.5703028810635;60;9.076171714684392
257.0;19.0;1.108101452844127;13;0.08523857329570209
257.0;20.0;259.6651071164737;53;4.899341643707051
257.0;21.0;208.44619551834518;22;9.47482706901569
257.0;22.0;249.815316424526;16;15.613457276532875
257.0;23.0;383.7724698350159;25;15.350898793400637
258.0;0.0;322.08815562669287;18;17.89378642370516
258.0;1.0;520.6845604530904;26;20.026329248195786
258.0;2.0;163.38340310268404;25;6.535336124107362
258.0;3.0;138.38955922186645;59;2.3455857495231602
258.0;4.0;48.14085200689488;59;0.815946644184659
258.0;5.0;11.081014528441269;50;0.22162029056882537
258.0;6.0;6.525486333415414;48;0.13594763194615447
258.0;7.0;583.4769761142575;58;10.059947864038921
258.0;8.0;5596.281704013791;60;93.27136173356318
258.0;9.0;16816.54764836247;60;280.2757941393745
258.0;10.0;25617.828121152415;60;426.9638020192069
258.0;11.0;26146.269391775422;60;435.77115652959037
258.0;12.0;16199.950751046537;60;269.999179184109
258.0;13.0;14913.568086678155;60;248.55946811130258
258.0;14.0;8986.949027333168;60;149.78248378888614
258.0;15.0;3508.249199704506;60;58.4708199950751
258.0;16.0;1931.174587540015;60;32.18624312566691
258.0;17.0;1506.6486087170642;60;25.110810145284404
258.0;18.0;468.7269145530658;55;8.52230753732847
258.0;19.0;0.0;11;0.0
258.0;20.0;0.0;1;0.0
258.0;21.0;0.0;7;0.0
258.0;22.0;0.0;12;0.0
258.0;23.0;0.0;13;0.0
259.0;0.0;0.0;6;0.0
259.0;1.0;0.0;16;0.0
259.0;2.0;0.0;11;0.0
259.0;3.0;0.0;14;0.0
259.0;4.0;0.0;9;0.0
259.0;5.0;0.0;6;0.0
259.0;6.0;0.0;14;0.0
259.0;7.0;312.7308544693425;55;5.686015535806227
259.0;8.0;1973.282442748091;60;32.88804071246818
259.0;9.0;3765.082491997045;60;62.75137486661742
259.0;10.0;8978.699827628661;60;149.64499712714436
259.0;11.0;11607.855208076824;60;193.46425346794706
259.0;12.0;8648.362472297464;60;144.13937453829107
259.0;13.0;6441.763112533857;60;107.36271854223095
259.0;14.0;7740.334892883527;60;129.00558154805879
259.0;15.0;7864.072888451122;60;131.06788147418536
259.0;16.0;4660.30534351145;60;77.67175572519083
259.0;17.0;2047.2789953213494;60;34.121316588689155
259.0;18.0;670.4013789706966;60;11.173356316178277
259.0;19.0;19.822703767544944;27;0.7341742136127757
259.0;20.0;0.0;1;0.0
259.0;21.0;0.0;6;0.0
259.0;22.0;0.0;3;0.0
259.0;23.0;0.0;5;0.0
260.0;0.0;0.0;10;0.0
260.0;1.0;0.0;2;0.0
260.0;2.0;34.22802265451859;32;1.069625707953706
260.0;3.0;132.72592957399655;18;7.37366275411092
260.0;4.0;102.68406796355576;7;14.669152566222252
260.0;8.0;847.0819995075104;35;24.202342843071726
260.0;9.0;8121.275547894607;60;135.35459246491013
260.0;10.0;12910.982516621521;60;215.18304194369202
260.0;11.0;13111.548879586311;60;218.52581465977184
260.0;12.0;8859.024870721494;60;147.6504145120249
260.0;13.0;12599.852253139621;60;209.99753755232703
260.0;14.0;8038.783550849545;60;133.9797258474924
260.0;15.0;8720.01969958138;60;145.33366165968968
260.0;16.0;3604.407781334645;60;60.07346302224408
260.0;17.0;1771.6079783304613;60;29.52679963884102
260.0;18.0;340.0640236394974;54;6.297481919249952
260.0;19.0;0.0;1;0.0
260.0;20.0;10.096035459246488;31;0.3256785632014996
260.0;21.0;199.21201674464422;55;3.6220366680844402
260.0;22.0;300.54173848805704;36;8.348381624668251
260.0;23.0;265.3287367643438;32;8.291523023885743
261.0;0.0;291.8000492489534;24;12.158335385373059
261.0;1.0;560.0837232208813;32;17.50261635065254
261.0;2.0;116.47377493228267;16;7.279610933267667
261.0;3.0;139.86702782565868;17;8.227472225038746
261.0;4.0;168.06205368135932;54;3.1122602533585058
261.0;5.0;7.387343018960846;42;0.17588911949906777
261.0;6.0;0.0;19;0.0
261.0;7.0;637.0352130017236;54;11.796948388920807
261.0;8.0;3972.6668308298454;60;66.21111384716409
261.0;9.0;8774.070426003444;60;146.23450710005739
261.0;10.0;11558.729377000736;60;192.64548961667893
261.0;11.0;14583.846343265204;60;243.06410572108675
261.0;12.0;24736.64122137404;60;412.27735368956735
261.0;13.0;19538.78355084954;60;325.646392514159
261.0;14.0;18222.728392021665;60;303.71213986702776
261.0;15.0;13856.562423048514;60;230.94270705080856
261.0;16.0;9661.536567347943;60;161.02560945579904
261.0;17.0;4043.831568579167;60;67.3971928096528
261.0;18.0;1003.8167938931286;60;16.73027989821881
261.0;19.0;11.942871213986702;17;0.7025218361168648
261.0;20.0;0.0;15;0.0
261.0;21.0;0.0;28;0.0
261.0;22.0;0.0;3;0.0
261.0;23.0;2.216202905688254;19;0.11664225819411864
262.0;0.0;1.4774686037921694;17;0.08690991787012761
262.0;7.0;1191.0859394237873;48;24.814290404662234
262.0;8.0;14599.48288598867;60;243.32471476647783
262.0;9.0;26691.45530657473;60;444.8575884429122
262.0;10.0;39229.007633587775;60;653.8167938931296
262.0;11.0;50282.56587047526;60;838.042764507921
262.0;12.0;55383.649347451355;60;923.0608224575226
262.0;13.0;57566.116720019665;60;959.4352786669945
262.0;14.0;54517.72962324549;60;908.6288270540915
262.0;15.0;47712.262989411465;60;795.2043831568577
262.0;16.0;35908.64319133218;60;598.477386522203
262.0;17.0;20747.722235902478;60;345.79537059837463
262.0;18.0;6836.0009849790695;60;113.93334974965116
262.0;19.0;63.654272346712624;14;4.546733739050902
263.0;7.0;1381.556266929328;53;26.06709937602506
263.0;8.0;14639.990150209307;60;243.99983583682177
263.0;9.0;28954.32159566609;60;482.5720265944348
263.0;10.0;40528.07190347205;60;675.4678650578676
263.0;11.0;51458.507756710154;60;857.6417959451693
263.0;12.0;57478.69982762865;60;957.9783304604774
263.0;13.0;58602.06845604531;60;976.7011409340885
263.0;14.0;55616.596897315925;60;926.9432816219321
263.0;15.0;47536.81359271115;60;792.2802265451859
263.0;16.0;35875.89263728147;60;597.9315439546912
263.0;17.0;21543.462201428214;60;359.0577033571369
263.0;18.0;6917.754247722237;60;115.29590412870395
263.0;19.0;27.210046786505785;10;2.7210046786505786
264.0;5.0;0.0;2;0.0
264.0;7.0;1159.6897315932035;51;22.739014344964776
264.0;8.0;14562.176803742921;60;242.70294672904868
264.0;9.0;29004.801772962328;60;483.4133628827055
264.0;10.0;41419.72420586063;60;690.3287367643438
264.0;11.0;51256.83329229252;60;854.280554871542
264.0;12.0;57238.85742427974;60;953.980957071329
264.0;13.0;57889.43609948288;60;964.8239349913814
264.0;14.0;54221.0046786506;60;903.6834113108433
264.0;15.0;45046.29401625214;60;750.7715669375357
264.0;16.0;34541.861610440785;60;575.6976935073465
264.0;17.0;20672.001969958135;60;344.5333661659689
264.0;18.0;6328.613641960111;60;105.47689403266851
264.0;19.0;80.02954937207583;14;5.716396383719703
265.0;7.0;1428.9583846343269;49;29.162416012945446
265.0;8.0;12403.841418369857;60;206.7306903061643
265.0;9.0;16894.484117212505;60;281.57473528687507
265.0;10.0;15781.58089140606;60;263.026348190101
265.0;11.0;8316.424525978819;60;138.6070754329803
265.0;12.0;10673.725683329229;60;177.89542805548714
265.0;13.0;11251.662152179264;60;187.52770253632107
265.0;14.0;12141.836985964046;60;202.36394976606744
265.0;15.0;11806.328490519578;60;196.77214150865964
265.0;16.0;9266.806205368131;60;154.44677008946886
265.0;17.0;4697.488303373551;60;78.29147172289252
265.0;18.0;807.3134695887707;60;13.455224493146178
265.0;19.0;34.22802265451859;15;2.281868176967906
265.0;20.0;0.0;3;0.0
265.0;21.0;0.0;2;0.0
266.0;0.0;0.0;1;0.0
266.0;3.0;0.0;2;0.0
266.0;4.0;0.0;3;0.0
266.0;5.0;0.0;6;0.0
266.0;7.0;311.99212016744633;49;6.367186125866252
266.0;8.0;2191.332184191085;60;36.52220306985142
266.0;9.0;4182.95986210293;60;69.7159977017155
266.0;10.0;8154.518591479932;60;135.9086431913322
266.0;11.0;8638.758926372815;60;143.97931543954692
266.0;12.0;8864.072888451117;60;147.73454814085196
266.0;13.0;11420.832307313465;60;190.34720512189108
266.0;14.0;10342.64959369613;60;172.37749322826883
266.0;15.0;9328.98300911105;60;155.48305015185085
266.0;16.0;7892.021669539521;60;131.53369449232534
266.0;17.0;3166.953952228513;60;52.78256587047522
266.0;18.0;846.466387589263;60;14.107773126487718
266.0;19.0;25.11696626446688;13;1.9320743280359136
266.0;20.0;0.0;1;0.0
266.0;21.0;0.0;3;0.0
266.0;22.0;0.0;3;0.0
267.0;2.0;0.0;6;0.0
267.0;5.0;0.0;5;0.0
267.0;6.0;0.0;1;0.0
267.0;7.0;1453.582861364196;60;24.2263810227366
267.0;8.0;15149.839940901255;60;252.49733234835423
267.0;9.0;29871.583353853726;60;497.8597225642288
267.0;10.0;43062.05368135927;60;717.7008946893212
267.0;11.0;53283.181482393506;60;888.0530247065584
267.0;12.0;59261.38882048758;60;987.689813674793
267.0;13.0;60542.969711893646;60;1009.0494951982274
267.0;14.0;56981.40852006893;60;949.6901420011488
267.0;15.0;48833.16917015514;60;813.886152835919
267.0;16.0;37041.24599852253;60;617.3540999753754
267.0;17.0;21532.62743166708;60;358.877123861118
267.0;18.0;7376.385126816053;60;122.93975211360089
267.0;19.0;79.04457030288104;13;6.0803515617600805
268.0;6.0;0.0;1;0.0
268.0;7.0;1281.0884018714605;52;24.63631542060501
268.0;8.0;15290.691947796111;60;254.84486579660185
268.0;9.0;30133.34154149224;60;502.2223590248706
268.0;10.0;42965.402610194535;60;716.0900435032422
268.0;11.0;53000.12312238365;60;883.3353853730608
268.0;12.0;58874.7845358286;60;981.2464089304766
268.0;13.0;59988.3033735533;60;999.8050562258884
268.0;14.0;56278.133464663886;60;937.9688910777314
268.0;15.0;47734.67126323565;60;795.5778543872608
268.0;16.0;35620.78305836;60;593.6797176393334
268.0;17.0;20409.874415168684;60;340.16457358614474
268.0;18.0;6756.710169908888;60;112.61183616514813
268.0;19.0;83.72322088155623;14;5.980230062968302
269.0;6.0;0.0;2;0.0
269.0;7.0;1697.4883033735537;59;28.770988192772094
269.0;8.0;14369.24402856439;60;239.48740047607316
269.0;9.0;28672.248214725427;60;477.8708035787571
269.0;10.0;41762.620044324045;60;696.0436674054007
269.0;11.0;51810.6377739473;60;863.5106295657883
269.0;12.0;57660.05909874414;60;961.000984979069
269.0;13.0;58585.44693425266;60;976.4241155708776
269.0;14.0;30207.83058360009;60;503.4638430600015
269.0;15.0;18542.846589509973;60;309.04744315849956
269.0;16.0;14421.201674464422;60;240.3533612410737
269.0;17.0;13607.732085693175;60;226.79553476155291
269.0;18.0;7243.28983009111;60;120.72149716818517
269.0;19.0;121.02930312730852;15;8.068620208487236
270.0;2.0;0.0;1;0.0
270.0;7.0;1742.7973405565126;51;34.17249687365711
270.0;8.0;12746.737256833294;60;212.44562094722156
270.0;9.0;25971.928096527936;60;432.8654682754656
270.0;10.0;38983.00911105638;60;649.7168185176064
270.0;11.0;48769.02240827384;60;812.8170401378974
270.0;12.0;53543.21595666091;60;892.3869326110151
270.0;13.0;55519.57645900024;60;925.3262743166707
270.0;14.0;46851.39128293523;60;780.8565213822537
270.0;15.0;26735.902487072148;60;445.5983747845358
270.0;16.0;23419.970450627934;60;390.3328408437989
270.0;17.0;14640.605762127556;60;244.01009603545927
270.0;18.0;1968.7269145530656;60;32.812115242551094
270.0;19.0;82.49199704506276;13;6.345538234235597
271.0;2.0;0.0;1;0.0
271.0;7.0;1797.3405565131739;60;29.95567594188623
271.0;8.0;14668.062053681355;60;244.46770089468924
271.0;9.0;28955.306574735285;60;482.5884429122547
271.0;10.0;41671.8788475745;60;694.5313141262417
271.0;11.0;51732.455060329936;60;862.2075843388322
271.0;12.0;57057.99064269885;60;950.9665107116475
271.0;13.0;57884.26495936962;60;964.737749322827
271.0;14.0;54886.97365180989;60;914.7828941968314
271.0;15.0;44018.96084708199;60;733.6493474513665
271.0;16.0;26287.983255355826;60;438.13305425593046
271.0;17.0;10833.169170155135;60;180.55281950258558
271.0;18.0;4542.969711893624;60;75.71616186489373
271.0;19.0;164.7377493228269;18;9.152097184601494
271.0;23.0;0.0;2;0.0
272.0;0.0;15.390297956168425;41;0.3753731208821567
272.0;6.0;0.0;2;0.0
272.0;7.0;816.301403595174;57;14.321077256055684
272.0;8.0;5499.1381433144525;60;91.65230238857421
272.0;9.0;16017.483378478206;60;266.9580563079701
272.0;10.0;39390.29795616842;60;656.5049659361404
272.0;11.0;48276.532873676435;60;804.6088812279406
272.0;12.0;58057.86752031517;60;967.6311253385862
272.0;13.0;59785.52080768282;60;996.4253467947136
272.0;14.0;56101.206599359786;60;935.0201099893297
272.0;15.0;47937.45382910613;60;798.9575638184356
272.0;16.0;35844.742674218156;60;597.412377903636
272.0;17.0;21893.499138143306;60;364.8916523023884
272.0;18.0;7943.3637035213005;60;132.38939505868834
272.0;19.0;98.12853976852988;14;7.009181412037848
273.0;5.0;0.0;5;0.0
273.0;6.0;0.0;51;0.0
273.0;7.0;1528.6875153902984;60;25.478125256504974
273.0;8.0;6317.901994582614;60;105.29836657637689
273.0;9.0;14435.60699335139;60;240.59344988918983
273.0;10.0;32655.503570549132;60;544.2583928424855
273.0;11.0;51826.151194287115;60;863.7691865714519
273.0;12.0;58419.47796109332;60;973.6579660182219
273.0;13.0;59296.35557744396;60;988.2725929573993
273.0;14.0;55746.49101206597;60;929.1081835344328
273.0;15.0;48153.04112287612;60;802.5506853812687
273.0;16.0;36341.91085939424;60;605.6985143232373
273.0;17.0;21197.488303373553;60;353.29147172289254
273.0;18.0;7144.545678404335;60;119.07576130673893
273.0;19.0;124.84609702043834;18;6.935894278913241
274.0;7.0;2222.6052696380198;60;37.04342116063366
274.0;8.0;16834.277271607974;60;280.5712878601329
274.0;9.0;31694.040876631367;60;528.2340146105228
274.0;10.0;44831.19921201675;60;747.1866535336125
274.0;11.0;54438.56193055898;60;907.3093655093163
274.0;12.0;59748.83033735533;60;995.8138389559222
274.0;13.0;60787.98325535579;60;1013.1330542559299
274.0;14.0;57295.370598374786;60;954.9228433062465
274.0;15.0;48789.21447919232;60;813.1535746532053
274.0;16.0;36241.81236148731;60;604.0302060247885
274.0;17.0;20931.051465156357;60;348.850857752606
274.0;18.0;7014.159074119677;60;116.90265123532795
274.0;19.0;131.98719527210045;18;7.332621959561136
275.0;5.0;0.0;5;0.0
